,Energies,Stdev,QBC
2355,-332682.85703427886,0.3243419911399292,0.07866449082020838
2356,-379867.517316114,0.5567181891068125,0.1312197408393454
2357,-306903.3017175699,0.5932990557261492,0.143896158801951
2358,-354076.74005874037,1.0734781115459375,0.25302123423025225
2359,-401144.125315609,1.7754913085273516,0.4073256373542007
2360,-448469.42370707076,1.164853245058331,0.2604690942324048
2361,-375580.42958110484,1.4113261598709783,0.3237804060627831
2362,-216742.32380356226,0.5868622497550823,0.15684552537497895
2363,-263919.1900071542,0.3398800183690547,0.08775664453385074
2364,-311145.9612915859,0.5745476660799875,0.14363691651999688
2365,-358375.35613552446,0.3064011102977918,0.07431318810477788
2366,-405524.2057875935,0.6462565467639575,0.15232413543289056
2367,-204247.07587485499,0.8231348436962461,0.21253250251701084
2368,-272969.7809035467,0.6081681483794792,0.14750244814369598
2369,-320065.9295646446,0.9677892245355264,0.2281101237769413
2370,-367303.0418865488,0.49769130571036096,0.11417820882099736
2371,-414592.75944907725,0.870011911566091,0.1945405767873735
2372,-461697.4873412634,0.5704755807254747,0.12448797029653919
2373,-341553.8202797593,1.1897727199332788,0.27295257347801816
2374,-388859.700500856,0.9504742142818051,0.21253248425408147
2375,-410360.2877119787,0.6428427669603652,0.1402797883232114
2376,-251472.2385534576,0.23150434398321243,0.05787608599580311
2377,-298700.2354423305,0.7495834525972154,0.18180070427678272
2378,-345788.0155231033,0.6045393408458604,0.14249129209408348
2379,-393050.7697879255,0.3081062104325128,0.07068440796555304
2380,-440112.25682342093,0.7252507291160416,0.1621709955699646
2381,-170252.23653863347,0.7668571886306326,0.19800167584088071
2382,-238851.78747105488,1.5734385862265556,0.381614902802751
2383,-286088.9380930979,0.7236236482154529,0.17055974342868593
2384,-333307.4173974821,0.5185189712671108,0.11895640294397326
2385,-380568.18005508743,0.5138502725369813,0.11490041636167193
2386,-427751.499832065,0.5408714087942973,0.11802781517031365
2387,-307721.18203130167,0.4662223060644717,0.10695872675021759
2388,-354841.9385315703,0.8396133387345657,0.18774324232824358
2389,-402015.1087717693,0.7730829481902685,0.16870052243328085
2390,-449207.35248108424,1.1430614064101063,0.24370149702266336
2391,-496326.59612587077,0.6614797941430117,0.13792807091234616
2392,-376352.56037905527,0.8285587145545054,0.18080632430018265
2393,-470845.28398989793,1.0409709008930368,0.21705743546739084
2394,-217347.92559806586,0.48764234799723166,0.12191058699930792
2395,-264609.3202079612,1.1338809240387204,0.27500653208895526
2396,-311795.2635444457,0.8778350199773531,0.20690770291017396
2397,-358936.10846750817,1.4431146146768492,0.33107319553192593
2398,-406230.9582486341,0.752478346052454,0.16825927179754338
2399,-453405.92859535606,0.8497848407035534,0.18543825975355452
2400,-205019.53222398512,0.5788626849205556,0.14039482651511198
2401,-273655.56403860135,0.4268606527724009,0.09792854828728402
2402,-320914.6031899613,0.6051889532424161,0.13532436160247405
2403,-368136.950808363,0.8809031921061515,0.19222883692882933
2404,-415294.30309124285,1.045290083681494,0.22285659126061838
2405,-462416.26604588324,0.973348971588061,0.20295728519091144
2406,-342433.84256867337,0.8080720178884976,0.17633576009044213
2407,-389573.30868673953,1.0367347779072094,0.22103259945590645
2408,-436737.6315948786,1.3795647342005275,0.28765912606023936
2409,-483883.723636955,1.4798927939847546,0.302081836194688
2410,-458283.45126990904,0.9277130523960323,0.18936862477640382
2411,-252215.51019683186,0.7579585397847919,0.17865254051748358
2412,-299400.3619793609,0.8934223571156915,0.20496512990526985
2413,-346556.73760870163,0.9523464567458283,0.21295114364622775
2414,-393814.7043561755,1.3103063003234245,0.2859322747766767
2415,-441000.3221414803,0.8177390246974502,0.1743425439824835
2416,-201911.188710361,0.35863038529117336,0.119543464807546
2417,-270591.093333958,3.551203817654846,1.0707282257496433
2418,-194930.70116534852,0.9278542613656744,0.21869735520730418
2419,-263591.32166906615,0.8152044953639107,0.1822852563179808
2420,-310840.3644842026,0.946995345398052,0.20665132790812593
2421,-358021.9607549347,0.4225432232251602,0.0900865194812276
2422,-405033.1980083413,1.6656314606629912,0.34730817267045144
2423,-452427.7430507304,0.8079422780384798,0.164920516107672
2424,-332322.52932856866,0.7330107208435114,0.1562784066302434
2425,-379510.6366228946,0.8847012239430171,0.18447295436046068
2426,-426731.3373353285,0.8001233335751067,0.16332448218695805
2427,-473954.6807573387,0.42918621766845394,0.08583724718627665
2428,-401014.9772476185,0.8822105986916063,0.1800804824365698
2429,-448178.9554545085,1.2493127916441307,0.2498625510236544
2430,-242076.62085680035,1.5299694540229147,0.3509990376379611
2431,-289247.7037394354,0.45925956425432674,0.10269355657527783
2432,-336514.63271938544,1.199595546055344,0.2617731952276494
2433,-383725.3370955959,0.6295019892857634,0.13421026812406284
2434,-430967.8688871385,0.5283277714594442,0.11016395303223356
2435,-478066.5836575351,0.5706592327428984,0.11648532815841899
2436,-229675.41891888512,0.6120323285464073,0.13685458505731818
2437,-298433.8771271347,0.30287568920715585,0.06457331220776633
2438,-345588.8165012709,0.30087991628908994,0.06273779649464208
2439,-392742.7600717987,0.5531306923193564,0.11290732809421869
2440,-439944.31071483897,1.3593659343526054,0.27187317956534934
2441,-367013.377936901,1.3669754395423293,0.2790326861761828
2442,-414273.8724935348,0.3633470059478859,0.07266940118957718
2443,-461442.4850172181,0.7065163239941644,0.13855924688173507
2444,-482950.2726544328,1.3207401310094247,0.25417656540310885
2445,-276885.74029370764,0.38904075597505117,0.08489564707546367
2446,-324095.5829167954,0.4997921635238382,0.10655604742124214
2447,-371213.25625589164,1.8626967961167082,0.38839910621568685
2448,-418431.04615777766,0.5584094824669539,0.11398485005663038
2449,-465540.10196564684,0.5281293995209739,0.1056258799041948
2450,-195592.1062620651,1.033191404357034,0.23102861293688465
2451,-264434.4992244669,0.73668230015764,0.1570611923075324
2452,-311488.36453234364,0.8861508622221569,0.18477522410393532
2453,-358604.582466166,1.0666237419584848,0.21772364886671483
2454,-405977.33472958516,1.3482985991737257,0.26965971252957344
2455,-453110.17492364114,0.5037596753449612,0.09879539822831623
2456,-594852.5924519796,0.6539925775281357,0.12144337560951635
2457,-333093.05152069003,0.6119467119336703,0.12491309476567113
2458,-380252.0507095377,0.8253911920901078,0.1650782347654357
2459,-427445.7881242654,0.799992351845894,0.15689140185347622
2460,-474753.8514532729,0.6723205959463817,0.1293881607874935
2461,-401779.2182169787,1.1505533713866105,0.22564207150619248
2462,-448985.47977708984,0.9163492002964195,0.1763514844726022
2463,-496075.04081431625,2.059882228593753,0.38928116917685773
2464,-543347.8680156396,1.013326450857412,0.1881699921980866
2465,-242839.4255709561,0.5685437645859507,0.12406641623009283
2466,-289977.953335622,0.9471336322989999,0.20192955710534005
2467,-337338.3155041435,0.6473905285724179,0.13499025044169843
2468,-384499.2296999305,0.6638515642502901,0.13550813232893852
2469,-230465.0528802613,0.7302538951340687,0.15569065077535582
2470,-299180.117031265,0.729536162011082,0.14891594408567577
2471,-346339.49922150053,1.220378321331781,0.24407566791894203
2472,-393535.5346445554,0.8401123550157995,0.16475958317434478
2473,-440695.8360381219,0.8527389060498475,0.16410967857091968
2474,-582355.6784672351,0.5371780965942563,0.09807485261421142
2475,-367842.6142417832,0.8634840101034859,0.16934314012790005
2476,-414948.03153646755,0.8165850267184352,0.157151867751696
2477,-462187.76741787867,1.2963176269676249,0.24498101611501893
2478,-509307.049362804,2.2992846868390187,0.42696646818498574
2479,-436501.7793402269,1.185007629462103,0.22394539058189633
2480,-530825.4461384628,1.1415020444515034,0.20840880612418855
2481,-277625.90962584014,1.5155541586377772,0.31601486240479454
2482,-324625.31213636143,0.6695094928109463,0.13666304345442035
2483,-371953.4830382323,0.9441697049708635,0.1888339409941727
2484,-466343.94527851307,0.9430593188671079,0.18149185987874636
2485,-196460.14060753875,0.7654212110226376,0.16318835031167198
2486,-265173.88340375427,1.0091560013654843,0.20599309540892266
2487,-312312.46861862834,0.9309545031983903,0.18619089333450634
2488,-359540.9825593748,0.8581282964975163,0.16829280253580808
2489,-406770.454003591,0.5905110004075383,0.11364389942881767
2490,-453969.70663830405,0.7946042763291373,0.1501660963876557
2491,-501155.7074249967,0.6329877250309477,0.1175428704761348
2492,-548369.3609118938,0.8761324766527395,0.1599591721978291
2493,-333791.79925272416,1.287477200340514,0.25249506097309266
2494,-381087.8746382913,0.6392468692254136,0.12302311899726072
2495,-428211.48449889955,1.1500067984373803,0.21733086804544063
2496,-475424.1421821881,0.8343555144298482,0.15493593522045945
2497,-569927.8962330015,0.6012372571180999,0.10798540471735205
2498,-402603.24570298585,0.5889118983146956,0.11129388960184555
2499,-449739.8776107818,1.1451677796282438,0.212652325596398
2500,-544124.8246310772,1.5981500828622013,0.28703623232930525
2501,-243522.9681478917,0.7404418337394608,0.15439279570194478
2502,-290656.72754527855,1.0023060148810725,0.2045948490129402
2503,-337881.3348718688,1.4332793697628343,0.28665587029998096
2504,-385203.49265195,0.723080435645221,0.14180773804335295
2505,-432466.66821829893,0.8279261597339515,0.15933447043689056
2506,-231225.06168428558,0.23576482971677698,0.048125293432779714
2507,-299905.67486045015,0.614253831271092,0.12046508527366313
2508,-346963.21698165045,2.458848338776173,0.47320561193305133
2509,-394279.016938693,0.870734246947271,0.16455330338747112
2510,-441471.4904488407,0.6189270226818386,0.11493186512599211
2511,-488674.30499646097,0.7809043033603141,0.1425729639140834
2512,-535929.8588351912,0.5940491507599229,0.10669437997951348
2513,-368543.7365824221,0.5285260703461971,0.0998820425239323
2514,-415810.55066195584,1.3759904597739123,0.2555150189684384
2515,-462590.99127903057,10.728746897502637,1.958792093294106
2516,-278210.3314435944,0.9086270493585383,0.18172540621912178
2517,-325602.1188759908,0.6246563958220653,0.12250520058416195
2518,-372523.84870505164,1.6535726675762057,0.3182302287852216
2519,-419771.282914359,1.225860852719074,0.23166593438199581
2520,-467148.9758956817,0.6910723143252714,0.12832891088588455
2521,-197121.02865238168,1.0776427169004772,0.21997289298106407
2522,-265836.6673054672,1.6985983857731903,0.3331225518846698
2523,-313133.94914540614,0.7481143095095425,0.14397467113517542
2524,-360237.50888335926,0.7741664512620383,0.14630371511926743
2525,-407514.4341995328,0.6444706514298448,0.11967519531686162
2526,-454715.0656392422,0.9334554287419478,0.17042485343259484
2527,-501932.35763932404,0.45800303819000776,0.08225977674702717
2528,-334589.2081422741,1.0787360089023723,0.20386195765860282
2529,-429027.354055345,0.7794269784802977,0.1423032387106892
2530,-403284.4902715942,0.3525158834970651,0.06436029796569924
2531,-450494.00734350225,0.8638479537593352,0.15515167520473025
2532,-497642.62719473854,1.5055831836329217,0.2661520247433247
2533,-244454.6956241685,1.1001829703929766,0.2200365940785953
2534,-291566.45159182214,0.8431313633388197,0.1653516673434855
2535,-338808.0833301032,0.8036512932129206,0.1546627765863497
2536,-385981.1769700246,0.8107903453428955,0.15322497268542093
2537,-432914.8947425258,0.9651330640925952,0.17922071851212076
2538,-480334.75617665326,0.8604450586616285,0.15709505177852523
2539,-527506.6625122722,1.1084376683503563,0.1990812889087016
2540,-231994.30082175758,0.690920658960048,0.13550069018523325
2541,-300668.4987246753,0.7739633674877988,0.14626533557326343
2542,-347813.5949631432,0.8242478596618263,0.15305899005213175
2543,-395032.03596738866,1.1821747569148966,0.21583458624477134
2544,-442216.3132478359,1.0547697858871552,0.18944224264456563
2545,-536517.3446640485,1.588944835958633,0.2765997900444098
2546,-369362.0956478887,1.5005640923405117,0.27396424844870143
2547,-416533.58068198105,0.5535094289479696,0.09941323312782366
2548,-463739.0379391776,1.5391700256165726,0.27208939438578295
2549,-510995.28118040605,0.6359602724617318,0.11070647161115071
2550,-437870.54970020475,3.7398779945431695,0.6611233017623324
2551,-279059.5795709929,0.5878879689184265,0.11313909379898365
2552,-326316.76116562163,0.9005478946779562,0.17018756319170508
2553,-373542.5174963754,0.859714103177801,0.15964490370977932
2554,-420646.2495849531,0.5468438249981553,0.09983956295029192
2555,-467695.2890753427,1.9041976228480078,0.342003997051074
2556,-266679.6342101046,0.6587417427249287,0.12449049058078784
2557,-313872.9886234444,0.5946220953791174,0.1104185565301358
2558,-361055.7913485483,0.6860506662227541,0.12525514116924413
2559,-407948.5279725472,1.6326567920707529,0.2932338121889725
2560,-455385.01166690834,0.8623912294636122,0.15245067013880947
2561,-502613.71710834873,1.5027271536913145,0.26159122339972474
2562,-549681.2172656337,1.396023724430314,0.23941610065348165
2563,-335358.92603148095,0.6990618345486622,0.12763063691410753
2564,-382534.43258014595,1.1746168992893409,0.21096742426152493
2565,-429726.40818848944,0.47749162924183053,0.08440939658183715
2566,-476932.82294915564,0.930982628109571,0.16206328081272858
2567,-404081.2480587848,0.8854115788425512,0.1565201347629623
2568,-245212.55962042068,0.7178083662556198,0.13814228594201725
2569,-292100.54702720995,1.8252509241122026,0.3449400186231819
2570,-339628.6638036195,0.47197388692677356,0.08764335045170192
2571,-386772.8408387565,0.5367878543201602,0.09800359979539888
2572,-232746.9176989959,0.4289420057773451,0.08106242257376363
2573,-301400.2994764828,0.8948871171003233,0.16338328881942668
2574,-348609.7399481132,0.635135956883128,0.11407379052250685
2575,-395838.2155887209,0.8626341994755261,0.15249362454861265
2576,-442889.7445881316,1.1554605474480366,0.20113986804076123
2577,-490080.6477925891,1.1782685354846323,0.2020713870145796
2578,-537298.2844939199,1.284870422858513,0.21718273742557942
2579,-370107.41634868813,1.3316430998242614,0.23540347939689363
2580,-464466.8554765512,1.4318164360711363,0.2455545086220935
2581,-279490.5135825574,1.183348551909314,0.2197423052352414
2582,-327110.91454337473,0.527930991056645,0.09638656350594615
2583,-374319.9720136173,0.6189270226818386,0.11116257913990472
2584,-468613.15190137853,0.7394151649037911,0.1287156558090125
2585,-191739.5910518052,0.65683019843697,0.2077079479479102
2586,-267465.3424072551,0.5121141254223857,0.09349881998754345
2587,-314629.4355145614,1.0142824056306847,0.18217049207002026
2588,-361816.81510625046,0.371897526834684,0.06574281541378929
2589,-409030.3536927311,0.8085904659265472,0.14075753742323102
2590,-456159.0574717981,0.7071092847839134,0.12126824324862878
2591,-503287.87615128147,0.5702918921821922,0.09639691858688085
2592,-335905.9669137789,0.9059998173956787,0.1601596626361026
2593,-383272.246453743,1.5043299083700248,0.2618702261712227
2594,-430435.84165924514,0.5456929682429865,0.09358557803336402
2595,-477684.0035711895,1.287965478019297,0.2177058972993982
2596,-452047.0013710466,0.9953826114207219,0.16825035948802639
2597,-293173.46796512586,0.5522775943641157,0.10083163266633072
2598,-340368.77568554383,0.9430593188671079,0.1693784606332399
2599,-387511.1909142966,0.5399019394533144,0.09544207785229773
2600,-233527.28302678562,0.4343430479739317,0.07929982160602168
2601,-302001.95635669125,0.694022580982263,0.12268701717718726
2602,-349371.41480817477,0.6314961550660476,0.10992937483635051
2603,-443664.90109704627,1.1007542348226718,0.18606140916549932
2604,-370873.87872609805,1.0425801571745916,0.17880103639593156
2605,-465224.4322217625,1.792172960391628,0.29869548731096157
2606,-280707.90264397865,0.8506782632067726,0.15278632451711413
2607,-327869.3721917781,1.5050959286781815,0.26606589676856635
2608,-375066.3268181639,0.3972362089896582,0.06914994751110246
2609,-268239.7520634633,0.32587286292876483,0.057606730616728025
2610,-315415.679913655,0.3795663134930393,0.06607401363733546
2611,-362605.64476471214,0.791035992143345,0.13566155919830777
2612,-336906.55803959514,0.5064563794910228,0.0868565560614232
2613,-478390.75603223016,0.8809031921061515,0.1448195872980726
2614,-499982.2294726949,0.7131587705495781,0.11568963059008795
2615,-547107.0266376056,0.641210791594714,0.1026758963226079
2616,-302931.65392561234,0.7054774555216968,0.12098839125091664
2617,-350130.255457966,0.7535914350697516,0.1273801973640944
2618,-465920.69044477545,1.1101378740200147,0.18008815286689178
2619,-337683.2848542,0.5414522795248244,0.09024204658747075
2620,-384784.7189344505,0.579224583128319,0.09522393629281897
2621,-260508.12219655584,0.9604262688918666,0.2772511922080406
2622,-354915.7045988745,1.1691628580718152,0.3124718906390647
2623,-329252.9264053278,1.4032105523834373,0.37502377507877743
2624,-226488.67502116354,0.7479741963156608,0.21592155431427928
2625,-342435.79587575153,1.9996927271156386,0.5163184343853062
2626,-273718.85501794727,2.3229166251956315,0.6442611391044782
2627,-320943.002742872,1.182462799836417,0.3160264776278536
2628,-368144.4576355653,0.7515029595223656,0.19403723219188654
2629,-192579.8386465887,0.2991336515116409,0.08635244442290403
2630,-261406.3370513938,0.6062268355166994,0.16202092907959356
2631,-308580.8860965891,0.9288982434583567,0.23984049460544007
2632,-355823.188087299,0.3329501133058596,0.0832375283264649
2633,-329939.4563930888,2.4610208968502314,0.6152552242125578
2634,-239748.81502159045,0.9641012085849935,0.26739357520558643
2635,-286954.3297289952,1.1409511614509493,0.3049320219989069
2636,-334310.1916312092,0.38897343881751095,0.10043250547711152
2637,-381398.7568648272,0.9512455673653285,0.23781139184133213
2638,-227258.43121050915,0.9649702318146169,0.25789913481594945
2639,-296013.57645675365,2.0537564037834546,0.5134391009458636
2640,-343243.009600831,0.5924595819161947,0.14369255453422536
2641,-437762.6582092411,0.7903734130669592,0.18132409660984672
2642,-274607.16928690876,0.6660182051352432,0.17196514889296893
2643,-321833.6533202995,0.5251450542378374,0.13128626355945935
2644,-368996.9804248301,0.7200309647560649,0.17463316197704046
2645,-193371.8855167085,0.6790274741165001,0.1814777243714387
2646,-262101.17816927165,0.4453016091456737,0.11132540228641842
2647,-309325.05779322487,0.46312184507660364,0.11232354442646213
2648,-356592.331474424,0.3275565589103016,0.07720582152251085
2649,-330853.64240580105,0.527930991056645,0.12443453296529595
2650,-377991.6531185933,1.158449166256638,0.2657664577791391
2651,-425299.2951460742,0.915777278401268,0.20477402661267616
2652,-240488.98435372295,0.5092930872533903,0.13149890797720737
2653,-287873.95436141524,0.2220322939449439,0.05550807348623597
2654,-335055.971933674,0.3168247502692213,0.07684129345292266
2655,-382185.9779174598,0.6399022161817814,0.15082640172933884
2656,-228110.41779783095,1.379013924251691,0.34475348106292275
2657,-296781.05378784146,0.7098821818711736,0.16732084943643522
2658,-344112.57595185615,0.42030553954508193,0.09642469650240407
2659,-391286.6270952472,0.4475898811400184,0.10008414009998755
2660,-438392.35079104186,0.7817089680269501,0.17058288256015727
2661,-365516.83831392904,0.8650600278536452,0.1934332953816054
2662,-275265.1082210651,1.6050356455329635,0.38927832015988095
2663,-322581.3103295649,0.5291204556444344,0.12471489632502956
2664,-369643.48676755844,0.7233701587562403,0.16595248119284983
2665,-416962.6571368143,0.5449243911247225,0.1218487943778925
2666,-464087.0713003371,0.6633778969149776,0.144760917637574
2667,-194166.9197976537,0.9502537441988358,0.23756343604970895
2668,-262938.72560427064,0.5088299758912351,0.1199323830192652
2669,-310074.45745880506,0.8082664815600895,0.18542903697423876
2670,-357219.34304650966,0.9390510441877024,0.20997819443099822
2671,-404517.371739155,0.5211392998426806,0.11372191866294996
2672,-451651.284337097,1.0100121674928537,0.21533531428252675
2673,-331521.7117266666,0.6139979311052067,0.13729410984623322
2674,-378670.7911795684,1.3503176025379098,0.29466345256048715
2675,-425993.02555992716,1.1383768919831703,0.24270277046888084
2676,-400153.56882615504,1.225860852719074,0.2613544079949978
2677,-447422.91071484867,0.9601261724369832,0.20020013074874074
2678,-241336.08767334936,0.41072323620239937,0.09961502023408016
2679,-288489.16949075443,1.0136107681413473,0.23891036361425141
2680,-335756.366571676,0.34164801603241607,0.0783794247561702
2681,-382993.8044447599,0.5012575444480675,0.11208459225900262
2682,-477347.11555041705,1.0574485193107481,0.22544877666207816
2683,-228848.6146728159,0.4392605243275045,0.1035347014432667
2684,-297558.7572559854,0.6913754789522836,0.1545962629977004
2685,-344791.94381366397,1.4153295400853212,0.30885020564788773
2686,-392031.2966936872,0.23116465349752405,0.04928446895226199
2687,-439126.0282496499,0.7845186831797559,0.1635834505249721
2688,-486352.85698428977,0.7660027757444796,0.15635965840286856
2689,-366342.89570729184,0.592989900858314,0.12642586799153274
2690,-413472.9016910776,2.87655630535564,0.5998034345357668
2691,-276088.06330318615,0.24158164576267446,0.05542263037132775
2692,-323321.42221148923,0.3297881062461222,0.07374285965021116
2693,-370561.8091952597,0.25239929017164375,0.05507804085484442
2694,-417712.53555412934,0.4632349291350651,0.09876201359348621
2695,-464866.40252437955,0.6936450497069861,0.14463498560832325
2696,-341625.86284081807,6.490553918212211,1.8001557598570224
2697,-218596.89312391722,0.7779468776350219,0.1784732533401716
2698,-287531.07236892264,0.5851189070463274,0.12768340764842995
2699,-334692.23551561177,0.6729436540436798,0.14347206618832667
2700,-381906.1571034803,0.45616918440345333,0.09511784693629405
2701,-429136.4711507498,0.7463264417790613,0.15234323845697817
2702,-476180.3018222643,0.7081458156014258,0.14162916312028515
2703,-356271.0699102768,0.639082941171675,0.1332580024625164
2704,-403384.22383299615,1.0089742486927116,0.205956003399437
2705,-450425.7564961834,1.2720853495978104,0.2544170699195621
2706,-497808.88809721393,0.4318633439542652,0.08469536666087756
2707,-265744.9193230024,0.5598149975088129,0.12517843686602417
2708,-313172.42163481785,0.5417424774720067,0.11821789573886445
2709,-360356.7755155427,0.9600170331712587,0.2046763199407174
2710,-407653.8850048571,0.8063845962693759,0.1681428090971544
2711,-454869.30029813835,0.7752484202477439,0.1582469129948076
2712,-253586.19556374903,0.6020209559418558,0.13137174320022627
2713,-322288.42916825897,1.4625868421439852,0.3049704289393049
2714,-369469.1062356602,1.182706427313787,0.2414189230622721
2715,-416685.74713338265,0.9482668835902869,0.18965338037064325
2716,-463850.9892448527,0.9838419011133991,0.19294726404313095
2717,-510958.4747470315,2.4743954974699673,0.47619766417236853
2718,-390890.75686074246,0.6119467119336703,0.12238934056044114
2719,-438136.08456241654,0.7305766376213314,0.14327786732921013
2720,-300759.17430325405,0.5154789605753518,0.10990048288213766
2721,-347972.1575377223,1.3314857464250844,0.2776339649440376
2722,-395186.07912559086,0.40636325402980095,0.0829485448640837
2723,-442414.4015656434,0.9923252509460917,0.19846504288404662
2724,-489507.1415143892,1.8740808835420277,0.3675375081362269
2725,-219466.30627438723,0.8826558489088688,0.19261129919502754
2726,-288181.27467504394,0.832878627860136,0.17366719911849046
2727,-335540.3154887773,0.3329501133058596,0.06796315387672866
2728,-382661.0145388377,0.3431780477265021,0.06863560863215397
2729,-429825.490647532,0.6447957315720627,0.1264548421289276
2730,-477035.6588217994,1.0365326438052953,0.19948080875090157
2731,-356930.36849936005,1.0675075216350134,0.21350149702183094
2732,-404226.0608835393,0.6670007507336322,0.13080961023520002
2733,-451433.77784892434,1.086285757787302,0.20905580692184889
2734,-545780.9226322367,0.9776454352924215,0.1815442014342293
2735,-425647.25190695614,1.3726357788096581,0.2641638857297221
2736,-472899.3970333343,1.047993070275248,0.19805208152585382
2737,-266749.666013877,0.4062987858892375,0.08662319235034115
2738,-313842.50171296974,1.1772454461831128,0.24547263590987084
2739,-361181.6456046031,0.45914549399768106,0.09372267784390503
2740,-408382.0855436186,0.43016164072440105,0.08603233179746608
2741,-502744.39718189073,1.0630814641840698,0.20459013717717098
2742,-254196.16357407437,0.5849397842353794,0.12196837090773362
2743,-322987.7897025137,0.7048831067493182,0.1409766195235707
2744,-370235.30051209865,0.8011702377364831,0.15712240964667368
2745,-417195.9815823061,1.1598954441567797,0.2232219959508148
2746,-464604.1614741034,0.6840623445798582,0.1292756337483769
2747,-391809.34738941526,0.779561393640226,0.1500266680536241
2748,-438864.4383017332,0.818763428929882,0.15473175567045966
2749,-301511.4464792433,0.545068595214776,0.11126165553156384
2750,-348714.6440282514,0.9858633151842557,0.197172666689437
2751,-395593.28620117664,1.1185064596047467,0.21935715831843053
2752,-443055.8522900518,1.4995162385068097,0.2885820431943395
2753,-490287.92814370553,0.6579857305020492,0.124347619684576
2754,-220387.48206242814,0.3249874395885958,0.06776456278310633
2755,-289107.0847798781,0.342413890237138,0.06848277987372053
2756,-336283.4913818046,0.33825764930423524,0.06633778056003309
2757,-383471.86677710206,0.7891793827468352,0.1518776524678977
2758,-430671.8854145908,0.6680994485626114,0.12625893568591798
2759,-477792.5844646513,1.284299450635687,0.23848841689482428
2760,-525067.2500726364,1.003872901166563,0.18328126169529194
2761,-619429.7532116025,1.2681255082070095,0.22417504691832277
2762,-357728.9263930737,1.0364315402284798,0.1994613587311565
2763,-404932.5452436085,1.2111567108435255,0.22888710184270078
2764,-452169.868216276,0.8153009236308157,0.15139758397585212
2765,-499399.33966049214,0.6233130477916731,0.11380086930647851
2766,-546546.8105075649,0.942837095542922,0.16933853786970685
2767,-426452.244223986,1.0317706945579657,0.19159500370322177
2768,-473613.31162032817,0.8174827592729781,0.14925124233685835
2769,-267597.2097850995,0.61943465906572,0.12644156497929881
2770,-314751.9385084724,1.0089223089216741,0.20178445813174894
2771,-361964.65364196914,1.071621940459732,0.21016235781044346
2772,-409145.4456097867,0.5717598299165289,0.11003523590625873
2773,-255076.74121500083,0.6276683911802197,0.12553367823604394
2774,-323813.3874942111,1.0861893295203968,0.20903723352271206
2775,-370991.88145370147,0.7971057132347162,0.15063882318210736
2776,-418177.6524395614,0.42747388541371506,0.07937990455116918
2777,-465289.504157562,1.1535547011940313,0.21060930648013443
2778,-512614.38124749716,0.664324866327016,0.11931627396658023
2779,-607034.8707965871,0.7071092847839134,0.12309192458354194
2780,-392385.30487649754,1.3827509579045671,0.25677041273113843
2781,-439689.3849910712,1.1153168755217089,0.20362806432256997
2782,-486847.19687561644,0.9371522839502803,0.16831753054213186
2783,-302231.64228899824,0.5348323328983553,0.1048892537808078
2784,-349449.35559060675,1.1445271160670638,0.22026435107037057
2785,-396523.8646732898,0.9860758226300337,0.18635082180671994
2786,-443876.89236523357,0.9342408077552027,0.17348416804066416
2787,-491015.5158802464,1.5364446121455915,0.28051510641348454
2788,-221125.9087382458,0.5803540722561623,0.11607081445123246
2789,-289817.18850306264,0.5218927187295939,0.10043830395717637
2790,-337033.56129981356,0.5295163594266254,0.10006919189232433
2791,-384251.9640039202,1.1081540085318773,0.20577903561415098
2792,-431419.8488249665,1.0443876027653232,0.19067820465044988
2793,-478625.689083551,0.9050741790851072,0.16255612422384613
2794,-525800.1615284687,0.6562317587684195,0.11600648328263906
2795,-573033.9991885066,0.5237465156349855,0.09117257023164019
2796,-358538.5530268968,0.7607871753323918,0.14127463400450957
2797,-405697.9352171323,2.6531954198272096,0.4844049880910453
2798,-452902.5881714144,0.8069041400831857,0.14492426127757382
2799,-500050.250519181,0.5730411570388889,0.10130032335339866
2800,-594579.7805633983,0.6028036685674275,0.10337997790591442
2801,-427196.3393203442,1.0773752745632503,0.19350231099157403
2802,-474404.4775872559,1.1963594280283527,0.2114884656355405
2803,-268345.7285474876,0.65371213198522,0.12820349935011993
2804,-315523.8012054513,0.5914417888641832,0.11382303137123027
2805,-362672.8998084225,1.0473930234689157,0.19793868699759365
2806,-409900.1115444502,0.6579857305020492,0.12218488706650128
2807,-457079.44810699386,0.6306659953500556,0.11514332245333314
2808,-255851.22747148667,0.3534064204574488,0.06801309842273599
2809,-324538.9836235351,0.5779569532029626,0.10732391228526193
2810,-371712.34536442795,1.2783299565005233,0.23339004622615775
2811,-418912.4406021943,1.279313086512651,0.2297714111441802
2812,-466108.43772511045,1.2646504380125587,0.2235607367641776
2813,-513388.35045210936,0.41604600348384296,0.07242431267786008
2814,-560587.7562873776,0.41351987509779903,0.07091807758070151
2815,-440408.7764979116,0.8140147020433931,0.14389883432109904
2816,-603541.6683383596,1.0146697258360868,0.16911162097268115
2817,-303055.4016740339,0.7789563062653966,0.14720890808044496
2818,-350304.3678888927,0.5719430436236485,0.10620716155063203
2819,-397427.441547558,0.8200421992421347,0.14971852677836725
2820,-444656.759791219,0.85310745196389,0.15322261676753632
2821,-491818.24848908785,0.6074786132193905,0.10738806082456197
2822,-221658.52961829034,1.2023655941256275,0.23139536908385208
2823,-290572.1608388364,0.6793745428256411,0.1261566906760187
2824,-337783.8610186553,0.36449866627194555,0.0665480462312348
